"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
1097.00,1.00,0.76,3.00,0.11,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.11,3.49,20.50,19.61
1098.00,1.00,0.75,3.00,0.04,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.04,3.18,20.50,19.59
1099.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.96,20.50,19.57
1100.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.77,20.48,19.55
1101.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.57,20.46,19.53
1102.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.38,20.44,19.51
1103.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.24,20.41,19.48
1104.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.10,20.38,19.46
1105.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.96,20.35,19.43
1106.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.83,20.33,19.40
1107.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.69,20.29,19.37
1108.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.54,20.26,19.33
1109.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.47,20.22,19.30
1110.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.72,20.19,19.26
1111.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.08,20.16,19.23
1112.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.77,20.15,19.20
1113.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.74,20.19,19.19
1114.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.01,20.40,19.20
1115.00,1.00,0.77,3.00,0.25,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.25,6.40,20.47,19.27
1116.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,7.54,20.50,19.36
1117.00,1.00,0.79,3.00,0.55,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.55,7.91,20.50,19.45
1118.00,1.00,0.79,3.00,0.52,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.52,7.69,20.50,19.52
1119.00,1.00,0.79,3.00,0.45,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.45,7.21,20.50,19.58
1120.00,1.00,0.77,3.00,0.30,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.30,6.37,20.50,19.61
1121.00,1.00,0.77,3.00,0.24,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.24,5.57,20.50,19.63
1122.00,1.00,0.77,3.00,0.24,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.24,5.30,20.50,19.63
1123.00,1.00,0.77,3.00,0.22,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.22,4.96,20.50,19.63
1124.00,1.00,0.77,3.00,0.19,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.19,4.66,20.50,19.62
1125.00,1.00,0.76,3.00,0.18,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.18,4.84,20.50,19.61
1126.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,4.94,20.50,19.61
1127.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,4.92,20.50,19.61
1128.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,4.91,20.50,19.61
1129.00,1.00,0.76,3.00,0.14,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.14,4.63,20.50,19.61
1130.00,1.00,0.76,3.00,0.11,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.11,4.30,20.50,19.60
1131.00,1.00,0.76,3.00,0.08,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.08,3.98,20.50,19.59
1132.00,1.00,0.75,3.00,0.04,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.04,3.86,20.50,19.58
1133.00,1.00,0.75,3.00,0.02,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.02,3.96,20.50,19.57
1134.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.07,20.50,19.57
1135.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.11,20.50,19.56
1136.00,1.00,0.75,3.00,0.06,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.06,4.30,20.50,19.56
1137.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,4.30,20.50,19.56
1138.00,1.00,0.77,3.00,0.23,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.23,4.42,20.50,19.56
1139.00,1.00,0.77,3.00,0.31,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.31,5.00,20.50,19.57
1140.00,1.00,0.78,3.00,0.39,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.39,5.72,20.50,19.57
1141.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,6.47,20.50,19.59
1142.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,6.99,20.50,19.61
1143.00,1.00,0.79,3.00,0.46,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.46,7.07,20.50,19.64
1144.00,1.00,0.78,3.00,0.40,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.40,6.46,20.50,19.66
1145.00,1.00,0.78,3.00,0.36,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.36,5.92,20.50,19.66
1146.00,1.00,0.78,3.00,0.35,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.35,5.60,20.50,19.66
1147.00,1.00,0.78,3.00,0.33,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.33,5.43,20.50,19.66
1148.00,1.00,0.77,3.00,0.30,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.30,5.21,20.50,19.65
1149.00,1.00,0.77,3.00,0.27,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.27,5.00,20.50,19.64
1150.00,1.00,0.77,3.00,0.24,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.24,4.92,20.50,19.64
1151.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,4.73,20.50,19.63
1152.00,1.00,0.76,3.00,0.18,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.18,4.46,20.50,19.62
1153.00,1.00,0.76,3.00,0.13,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.13,4.18,20.50,19.61
1154.00,1.00,0.76,3.00,0.09,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.09,3.97,20.50,19.60
1155.00,1.00,0.75,3.00,0.05,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.05,3.69,20.50,19.59
1156.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.29,20.50,19.57
1157.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.95,20.50,19.56
1158.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.83,20.47,19.54
1159.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.89,20.46,19.52
1160.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.07,20.43,19.50
1161.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.29,20.45,19.49
1162.00,1.00,0.75,3.00,0.03,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.03,3.71,20.46,19.48
1163.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,4.43,20.50,19.48
1164.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,5.43,20.50,19.50
1165.00,1.00,0.80,3.00,0.66,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.66,6.43,20.50,19.53
1166.00,1.00,0.81,3.00,0.74,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.74,7.16,20.50,19.57
1167.00,1.00,0.80,3.00,0.62,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.62,7.18,20.50,19.60
1168.00,1.00,0.78,3.00,0.36,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.36,5.52,20.50,19.63
1169.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,4.19,20.50,19.63
1170.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,3.83,20.50,19.62
1171.00,1.00,0.76,3.00,0.08,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.08,3.58,20.50,19.60
1172.00,1.00,0.75,3.00,0.03,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.03,3.51,20.50,19.58
1173.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.57,20.50,19.57
1174.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.48,20.49,19.56
1175.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.36,20.48,19.55
1176.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.21,20.47,19.53
1177.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.32,20.45,19.52
1178.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.31,20.44,19.51
1179.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.40,20.43,19.50
1180.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.58,20.42,19.48
1181.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.77,20.41,19.48
1182.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.86,20.41,19.47
1183.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.94,20.40,19.47
1184.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.21,20.41,19.46
1185.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.62,20.44,19.46
1186.00,1.00,0.76,3.00,0.11,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.11,5.00,20.48,19.48
1187.00,1.00,0.77,3.00,0.27,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.27,5.29,20.50,19.50
1188.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,5.35,20.50,19.53
1189.00,1.00,0.76,3.00,0.13,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.13,5.34,20.50,19.55
1190.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,5.43,20.50,19.57
1191.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,5.51,20.50,19.58
1192.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,5.59,20.50,19.59
1193.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,5.45,20.50,19.60
1194.00,1.00,0.76,3.00,0.18,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.18,5.26,20.50,19.61
1195.00,1.00,0.76,3.00,0.18,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.18,5.05,20.50,19.61
1196.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,4.72,20.50,19.61
1197.00,1.00,0.76,3.00,0.13,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.13,4.35,20.50,19.61
1198.00,1.00,0.76,3.00,0.09,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.09,3.99,20.50,19.60
1199.00,1.00,0.75,3.00,0.05,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.05,3.65,20.50,19.59
1200.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.54,20.50,19.57
1201.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.46,20.50,19.56
1202.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.45,20.48,19.55
1203.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.33,20.48,19.54
1204.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.33,20.45,19.53
1205.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.36,20.45,19.51
1206.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.44,20.43,19.50
1207.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.57,20.43,19.49
1208.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.96,20.42,19.48
1209.00,1.00,0.75,3.00,0.06,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.06,4.53,20.48,19.48
1210.00,1.00,0.77,3.00,0.29,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.29,5.07,20.50,19.50
1211.00,1.00,0.80,3.00,0.61,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.61,5.68,20.50,19.52
1212.00,1.00,0.81,3.00,0.81,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.81,6.21,20.50,19.55
1213.00,1.00,0.83,3.00,1.03,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.03,6.68,20.50,19.58
1214.00,1.00,0.82,3.00,0.92,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.92,6.83,20.50,19.61
1215.00,1.00,0.80,3.00,0.61,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.61,6.55,20.50,19.63
1216.00,1.00,0.78,3.00,0.38,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.38,5.63,20.50,19.65
1217.00,1.00,0.77,3.00,0.28,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.28,5.14,20.50,19.64
1218.00,1.00,0.77,3.00,0.26,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.26,5.33,20.50,19.64
1219.00,1.00,0.77,3.00,0.25,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.25,5.22,20.50,19.63
1220.00,1.00,0.77,3.00,0.23,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.23,5.03,20.50,19.63
1221.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,4.93,20.50,19.63
1222.00,1.00,0.77,3.00,0.19,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.19,4.85,20.50,19.62
1223.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,4.81,20.50,19.61
1224.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,4.81,20.50,19.61
1225.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,4.87,20.50,19.61
1226.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,4.97,20.50,19.60
1227.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,5.09,20.50,19.60
1228.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,5.16,20.50,19.61
1229.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,5.14,20.50,19.61
1230.00,1.00,0.76,3.00,0.17,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.17,5.11,20.50,19.61
1231.00,1.00,0.76,3.00,0.18,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.18,4.96,20.50,19.61
1232.00,1.00,0.77,3.00,0.27,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.27,4.99,20.50,19.61
1233.00,1.00,0.78,3.00,0.34,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.34,5.29,20.50,19.61
1234.00,1.00,0.78,3.00,0.36,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.36,5.52,20.50,19.61
1235.00,1.00,0.78,3.00,0.38,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.38,5.68,20.50,19.62
1236.00,1.00,0.79,3.00,0.49,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.49,6.00,20.50,19.62
1237.00,1.00,0.79,3.00,0.50,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.50,6.33,20.50,19.63
1238.00,1.00,0.79,3.00,0.46,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.46,6.52,20.50,19.64
1239.00,1.00,0.78,3.00,0.41,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.41,6.50,20.50,19.65
1240.00,1.00,0.78,3.00,0.39,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.39,6.32,20.50,19.66
1241.00,1.00,0.78,3.00,0.38,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.38,6.05,20.50,19.67
1242.00,1.00,0.78,3.00,0.37,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.37,5.72,20.50,19.67
1243.00,1.00,0.78,3.00,0.34,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.34,5.28,20.50,19.66
1244.00,1.00,0.77,3.00,0.29,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.29,4.71,20.50,19.65
1245.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,3.90,20.50,19.64
1246.00,1.00,0.76,3.00,0.12,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.12,2.97,20.50,19.62
1247.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.19,20.50,19.59
1248.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.72,20.50,19.56
1249.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.34,20.43,19.52
1250.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.85,20.42,19.48
1251.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.34,20.34,19.44
1252.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.22,20.32,19.38
1253.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.70,20.23,19.33
1254.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.13,20.19,19.26
1255.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.11,20.09,19.19
1256.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.13,20.10,19.12
1257.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.01,20.17,19.07
1258.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.94,20.26,19.07
1259.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.60,20.35,19.10
1260.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.94,20.42,19.15
1261.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.99,20.47,19.21
1262.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.72,20.47,19.27
1263.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.19,20.42,19.31
1264.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.28,20.34,19.32
1265.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.13,20.23,19.30
1266.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.35,20.16,19.25
1267.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.31,20.11,19.19
1268.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.23,20.04,19.13
1269.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.11,20.00,19.07
1270.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.01,19.94,19.02
1271.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.01,19.89,18.97
1272.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.40,19.83,18.92
1273.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.58,19.78,18.86
1274.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.55,19.72,18.80
1275.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.57,19.67,18.75
1276.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.40,19.61,18.69
1277.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.59,19.56,18.64
1278.00,1.00,0.76,3.08,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.08,0.00,-0.67,19.50,18.58
1279.00,1.00,0.76,3.16,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.16,0.00,-0.30,19.50,18.53
1280.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.27,19.50,18.49
1281.00,1.00,0.75,3.00,0.05,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.05,2.27,19.55,18.48
1282.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.20,19.64,18.50
1283.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.01,19.77,18.54
1284.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.60,19.87,18.61
1285.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.94,19.91,18.70
1286.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.07,19.99,18.78
1287.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.85,19.98,18.86
1288.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.56,19.97,18.91
1289.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.01,19.86,18.94
1290.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.60,19.85,18.91
1291.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.38,19.80,18.89
1292.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.23,19.79,18.85
1293.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.23,19.74,18.82
1294.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.24,19.73,18.79
1295.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.11,19.68,18.76
