"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
4898.00,1.00,1.07,3.00,3.96,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.96,20.58,20.50,20.67
4899.00,1.00,1.08,3.00,4.17,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.17,22.00,20.50,20.63
4900.00,1.00,1.12,3.00,4.60,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.60,24.03,20.50,20.62
4901.00,0.96,1.12,2.90,5.00,0.00,0.00,0.00,0.00,0.72,2.90,0.40,0.00,5.00,26.35,20.50,20.64
4902.00,0.79,0.99,2.36,5.00,0.00,0.00,0.00,0.00,0.59,2.36,0.40,0.00,5.00,28.13,20.50,20.68
4903.00,0.58,0.84,1.76,5.00,0.00,0.00,0.00,0.00,0.44,1.76,0.40,0.00,5.00,29.61,20.50,20.74
4904.00,0.39,0.69,1.16,5.00,0.00,0.00,0.00,0.00,0.29,1.16,0.40,0.00,5.00,30.94,20.50,20.81
4905.00,0.24,0.58,0.72,5.00,0.00,0.00,0.00,0.00,0.18,0.72,0.40,0.00,5.00,31.99,20.50,20.87
4906.00,0.15,0.51,0.45,5.00,0.00,0.00,0.00,0.00,0.11,0.45,0.40,0.00,5.00,32.65,20.50,20.94
4907.00,0.15,0.51,0.44,5.00,0.00,0.00,0.00,0.00,0.11,0.44,0.40,0.00,5.00,32.89,20.50,21.00
4908.00,0.23,0.58,0.70,5.00,0.00,0.00,0.00,0.00,0.18,0.70,0.40,0.00,5.00,32.74,20.50,21.05
4909.00,0.38,0.69,1.14,5.00,0.00,0.00,0.00,0.00,0.29,1.14,0.40,0.00,5.00,32.22,20.50,21.08
4910.00,0.51,0.78,1.53,5.00,0.00,0.00,0.00,0.00,0.38,1.53,0.40,0.00,5.00,31.50,20.50,21.10
4911.00,0.64,0.88,1.92,5.00,0.00,0.00,0.00,0.00,0.48,1.92,0.40,0.00,5.00,30.51,20.50,21.11
4912.00,0.75,0.97,2.27,5.00,0.00,0.00,0.00,0.00,0.57,2.27,0.40,0.00,5.00,28.89,20.50,21.10
4913.00,0.87,1.05,2.60,5.00,0.00,0.00,0.00,0.00,0.65,2.60,0.40,0.00,5.00,26.48,20.50,21.08
4914.00,0.95,1.11,2.84,5.00,0.00,0.00,0.00,0.00,0.71,2.84,0.40,0.00,5.00,25.07,20.50,21.02
4915.00,1.00,1.15,3.00,4.95,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,4.95,24.22,20.50,20.97
4916.00,1.00,1.13,3.00,4.77,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.77,23.80,20.50,20.91
4917.00,1.00,1.12,3.00,4.61,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.61,23.75,20.50,20.86
4918.00,1.00,1.11,3.00,4.49,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.49,23.53,20.50,20.82
4919.00,1.00,1.10,3.00,4.37,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.37,23.12,20.50,20.79
4920.00,1.00,1.09,3.00,4.26,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.26,22.47,20.50,20.76
4921.00,1.00,1.08,3.00,4.14,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.14,21.92,20.50,20.72
4922.00,1.00,1.07,3.00,4.04,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.04,21.58,20.50,20.69
4923.00,1.00,1.07,3.00,4.06,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.06,21.67,20.50,20.66
4924.00,1.00,1.09,3.00,4.22,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.22,22.06,20.50,20.64
4925.00,1.00,1.12,3.00,4.57,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.57,23.65,20.50,20.63
4926.00,1.00,1.15,3.00,4.96,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,4.96,25.86,20.50,20.64
4927.00,1.00,1.14,3.00,4.86,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.86,26.00,20.50,20.68
4928.00,1.00,1.14,3.00,4.87,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.87,24.77,20.50,20.71
4929.00,1.00,1.15,3.00,4.96,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,4.96,23.88,20.50,20.72
4930.00,0.86,1.05,2.58,5.00,0.00,0.00,0.00,0.00,0.65,2.58,0.40,0.00,5.00,24.14,20.50,20.71
4931.00,0.83,1.02,2.49,5.00,0.00,0.00,0.00,0.00,0.62,2.49,0.40,0.00,5.00,24.88,20.50,20.71
4932.00,0.96,1.12,2.87,5.00,0.00,0.00,0.00,0.00,0.72,2.87,0.40,0.00,5.00,25.17,20.50,20.72
4933.00,1.00,1.15,3.00,4.95,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,4.95,25.29,20.50,20.73
4934.00,1.00,1.13,3.00,4.76,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.76,25.12,20.50,20.74
4935.00,1.00,1.11,3.00,4.54,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.54,24.41,20.50,20.75
4936.00,1.00,1.10,3.00,4.33,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.33,23.33,20.50,20.74
4937.00,1.00,1.08,3.00,4.16,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.16,22.19,20.50,20.72
4938.00,1.00,1.07,3.00,4.04,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.04,21.44,20.50,20.70
4939.00,1.00,1.06,3.00,3.92,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.92,20.81,20.50,20.66
4940.00,1.00,1.05,3.00,3.80,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.80,20.31,20.50,20.63
4941.00,1.00,1.05,3.00,3.69,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.69,19.99,20.50,20.60
4942.00,1.00,1.04,3.00,3.59,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.59,19.72,20.50,20.57
4943.00,1.00,1.03,3.00,3.51,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.51,19.52,20.50,20.54
4944.00,1.00,1.02,3.00,3.44,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.44,19.44,20.50,20.52
4945.00,1.00,1.02,3.00,3.38,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.38,19.38,20.50,20.50
4946.00,1.00,1.02,3.00,3.34,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.34,19.33,20.50,20.49
4947.00,1.00,1.02,3.00,3.36,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.36,19.62,20.50,20.47
4948.00,1.00,1.02,3.00,3.43,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.43,19.84,20.50,20.47
4949.00,1.00,1.03,3.00,3.54,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.54,20.12,20.50,20.47
4950.00,1.00,1.05,3.00,3.70,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.70,20.45,20.50,20.47
4951.00,1.00,1.07,3.00,3.96,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.96,21.06,20.50,20.48
4952.00,1.00,1.09,3.00,4.24,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.24,21.85,20.50,20.49
4953.00,1.00,1.11,3.00,4.52,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.52,22.70,20.50,20.51
4954.00,1.00,1.13,3.00,4.77,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.77,23.53,20.50,20.54
4955.00,1.00,1.13,3.00,4.80,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.80,23.95,20.50,20.57
4956.00,1.00,1.12,3.00,4.68,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.68,23.86,20.50,20.60
4957.00,1.00,1.12,3.00,4.59,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.59,23.62,20.50,20.62
4958.00,1.00,1.11,3.00,4.47,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.47,23.33,20.50,20.63
4959.00,1.00,1.09,3.00,4.29,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.29,22.87,20.50,20.64
4960.00,1.00,1.07,3.00,4.06,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.06,21.99,20.50,20.64
4961.00,1.00,1.06,3.00,3.82,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.82,20.65,20.50,20.63
4962.00,1.00,1.05,3.00,3.70,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.70,19.96,20.50,20.60
4963.00,1.00,1.04,3.00,3.59,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.59,19.45,20.50,20.57
4964.00,1.00,1.03,3.00,3.48,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.48,18.91,20.50,20.54
4965.00,1.00,1.02,3.00,3.37,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.37,18.46,20.50,20.51
4966.00,1.00,1.01,3.00,3.27,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.27,18.11,20.50,20.48
4967.00,1.00,1.00,3.00,3.18,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.18,17.76,20.50,20.45
4968.00,1.00,1.00,3.00,3.09,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.09,17.39,20.50,20.43
4969.00,1.00,0.99,3.00,3.00,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.00,17.03,20.50,20.40
4970.00,1.00,0.99,3.00,2.94,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,2.94,16.91,20.50,20.38
4971.00,1.00,0.99,3.00,3.04,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.04,17.43,20.50,20.36
4972.00,1.00,1.01,3.00,3.23,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.23,17.79,20.50,20.35
4973.00,1.00,1.03,3.00,3.54,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.54,18.50,20.50,20.35
4974.00,1.00,1.07,3.00,3.99,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.99,19.71,20.50,20.36
4975.00,1.00,1.10,3.00,4.37,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.37,20.98,20.50,20.38
4976.00,1.00,1.12,3.00,4.60,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.60,21.90,20.50,20.41
4977.00,1.00,1.12,3.00,4.59,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.59,22.12,20.50,20.45
4978.00,1.00,1.13,3.00,4.70,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.70,22.05,20.50,20.48
4979.00,1.00,1.13,3.00,4.78,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.78,22.13,20.50,20.51
4980.00,1.00,1.14,3.00,4.85,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.85,22.47,20.50,20.53
4981.00,1.00,1.12,3.00,4.58,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.58,22.39,20.50,20.55
4982.00,1.00,1.09,3.00,4.25,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.25,21.81,20.50,20.56
4983.00,1.00,1.07,3.00,3.94,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.94,20.85,20.50,20.56
4984.00,1.00,1.04,3.00,3.66,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.66,19.72,20.50,20.55
4985.00,1.00,1.03,3.00,3.46,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.46,18.83,20.50,20.53
4986.00,1.00,1.02,3.00,3.35,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.35,18.56,20.50,20.50
4987.00,1.00,1.01,3.00,3.27,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.27,18.51,20.50,20.48
4988.00,1.00,1.01,3.00,3.20,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.20,18.39,20.50,20.46
4989.00,1.00,1.00,3.00,3.14,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.14,18.16,20.50,20.44
4990.00,1.00,1.00,3.00,3.08,0.00,0.00,0.00,0.00,0.75,3.00,0.25,0.00,3.08,17.72,20.50,20.42
4991.00,1.00,0.99,3.00,3.00,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.00,17.27,20.50,20.40
4992.00,1.00,0.98,3.00,2.93,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.93,16.99,20.50,20.38
4993.00,1.00,0.98,3.00,2.87,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.87,16.91,20.50,20.36
4994.00,1.00,0.98,3.00,2.85,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.85,17.12,20.50,20.35
4995.00,1.00,0.99,3.00,3.01,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.01,18.03,20.50,20.34
4996.00,1.00,1.01,3.00,3.26,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.26,19.24,20.50,20.34
4997.00,1.00,1.05,3.00,3.70,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.70,21.21,20.50,20.36
4998.00,1.00,1.10,3.00,4.40,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.40,23.73,20.50,20.40
4999.00,0.96,1.12,2.87,5.00,0.00,0.00,0.00,0.00,0.72,2.87,0.40,0.00,5.00,25.74,20.50,20.47
5000.00,0.77,0.98,2.31,5.00,0.00,0.00,0.00,0.00,0.58,2.31,0.40,0.00,5.00,26.78,20.50,20.54
5001.00,0.62,0.86,1.86,5.00,0.00,0.00,0.00,0.00,0.46,1.86,0.40,0.00,5.00,27.42,20.50,20.61
5002.00,0.55,0.81,1.64,5.00,0.00,0.00,0.00,0.00,0.41,1.64,0.40,0.00,5.00,27.98,20.50,20.68
5003.00,0.51,0.78,1.53,5.00,0.00,0.00,0.00,0.00,0.38,1.53,0.40,0.00,5.00,28.56,20.50,20.74
5004.00,0.52,0.79,1.56,5.00,0.00,0.00,0.00,0.00,0.39,1.56,0.40,0.00,5.00,28.92,20.50,20.79
5005.00,0.57,0.83,1.72,5.00,0.00,0.00,0.00,0.00,0.43,1.72,0.40,0.00,5.00,29.06,20.50,20.83
5006.00,0.66,0.89,1.98,5.00,0.00,0.00,0.00,0.00,0.49,1.98,0.40,0.00,5.00,28.97,20.50,20.87
5007.00,0.80,1.00,2.42,5.00,0.00,0.00,0.00,0.00,0.60,2.42,0.40,0.00,5.00,28.35,20.50,20.90
5008.00,0.96,1.12,2.87,5.00,0.00,0.00,0.00,0.00,0.72,2.87,0.40,0.00,5.00,26.73,20.50,20.91
5009.00,1.00,1.13,3.00,4.78,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.78,24.51,20.50,20.90
5010.00,1.00,1.12,3.00,4.61,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.61,23.44,20.50,20.86
5011.00,1.00,1.11,3.00,4.45,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.45,22.83,20.50,20.82
5012.00,1.00,1.09,3.00,4.31,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.31,22.20,20.50,20.78
5013.00,1.00,1.08,3.00,4.16,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.16,21.46,20.50,20.74
5014.00,1.00,1.07,3.00,4.01,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.01,20.66,20.50,20.69
5015.00,1.00,1.06,3.00,3.86,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.86,20.02,20.50,20.65
5016.00,1.00,1.05,3.00,3.71,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.71,19.49,20.50,20.61
5017.00,1.00,1.04,3.00,3.58,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.58,19.11,20.50,20.57
5018.00,1.00,1.03,3.00,3.50,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.50,18.98,20.50,20.54
5019.00,1.00,1.05,3.00,3.71,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.71,20.64,20.50,20.51
5020.00,1.00,1.08,3.00,4.19,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.19,22.21,20.50,20.51
5021.00,1.00,1.14,3.00,4.83,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.83,25.23,20.50,20.53
5022.00,0.82,1.02,2.46,5.00,0.00,0.00,0.00,0.00,0.62,2.46,0.40,0.00,5.00,27.60,20.50,20.58
5023.00,0.61,0.86,1.83,5.00,0.00,0.00,0.00,0.00,0.46,1.83,0.40,0.00,5.00,28.58,20.50,20.66
5024.00,0.45,0.74,1.34,5.00,0.00,0.00,0.00,0.00,0.34,1.34,0.40,0.00,5.00,29.33,20.50,20.73
5025.00,0.34,0.65,1.01,5.00,0.00,0.00,0.00,0.00,0.25,1.01,0.40,0.00,5.00,29.92,20.50,20.79
5026.00,0.29,0.62,0.87,5.00,0.00,0.00,0.00,0.00,0.22,0.87,0.40,0.00,5.00,30.51,20.50,20.85
5027.00,0.29,0.62,0.87,5.00,0.00,0.00,0.00,0.00,0.22,0.87,0.40,0.00,5.00,31.01,20.50,20.90
5028.00,0.36,0.67,1.07,5.00,0.00,0.00,0.00,0.00,0.27,1.07,0.40,0.00,5.00,31.12,20.50,20.95
5029.00,0.41,0.71,1.24,5.00,0.00,0.00,0.00,0.00,0.31,1.24,0.40,0.00,5.00,31.05,20.50,20.98
5030.00,0.54,0.80,1.61,5.00,0.00,0.00,0.00,0.00,0.40,1.61,0.40,0.00,5.00,30.59,20.50,21.01
5031.00,0.68,0.91,2.03,5.00,0.00,0.00,0.00,0.00,0.51,2.03,0.40,0.00,5.00,29.75,20.50,21.03
5032.00,0.82,1.02,2.47,5.00,0.00,0.00,0.00,0.00,0.62,2.47,0.40,0.00,5.00,27.97,20.50,21.03
5033.00,0.95,1.11,2.85,5.00,0.00,0.00,0.00,0.00,0.71,2.85,0.40,0.00,5.00,25.57,20.50,21.01
5034.00,1.00,1.14,3.00,4.94,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.94,24.31,20.50,20.96
5035.00,1.00,1.13,3.00,4.74,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.74,23.38,20.50,20.90
5036.00,1.00,1.11,3.00,4.54,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.54,22.49,20.50,20.85
5037.00,1.00,1.10,3.00,4.35,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.35,21.54,20.50,20.80
5038.00,1.00,1.08,3.00,4.15,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.15,20.61,20.50,20.74
5039.00,1.00,1.07,3.00,3.96,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.96,19.81,20.50,20.69
5040.00,1.00,1.05,3.00,3.78,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.78,19.14,20.50,20.64
5041.00,1.00,1.04,3.00,3.61,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.61,18.58,20.50,20.59
5042.00,1.00,1.03,3.00,3.48,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.48,18.22,20.50,20.54
5043.00,1.00,1.04,3.00,3.64,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.64,19.38,20.50,20.50
5044.00,1.00,1.07,3.00,4.01,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,4.01,21.10,20.50,20.49
5045.00,1.00,1.11,3.00,4.44,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.44,23.28,20.50,20.50
5046.00,1.00,1.13,3.00,4.79,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.79,24.71,20.50,20.54
5047.00,0.99,1.14,2.98,5.00,0.00,0.00,0.00,0.00,0.74,2.98,0.40,0.00,5.00,25.93,20.50,20.58
5048.00,0.89,1.06,2.66,5.00,0.00,0.00,0.00,0.00,0.66,2.66,0.40,0.00,5.00,27.06,20.50,20.63
5049.00,0.79,0.99,2.36,5.00,0.00,0.00,0.00,0.00,0.59,2.36,0.40,0.00,5.00,28.11,20.50,20.69
5050.00,0.73,0.95,2.20,5.00,0.00,0.00,0.00,0.00,0.55,2.20,0.40,0.00,5.00,28.83,20.50,20.75
5051.00,0.73,0.94,2.18,5.00,0.00,0.00,0.00,0.00,0.54,2.18,0.40,0.00,5.00,29.14,20.50,20.80
5052.00,0.74,0.95,2.22,5.00,0.00,0.00,0.00,0.00,0.55,2.22,0.40,0.00,5.00,29.19,20.50,20.84
5053.00,0.80,1.00,2.40,5.00,0.00,0.00,0.00,0.00,0.60,2.40,0.40,0.00,5.00,28.86,20.50,20.88
5054.00,0.87,1.06,2.63,5.00,0.00,0.00,0.00,0.00,0.66,2.63,0.40,0.00,5.00,28.20,20.50,20.90
5055.00,0.95,1.12,2.86,5.00,0.00,0.00,0.00,0.00,0.72,2.86,0.40,0.00,5.00,27.30,20.50,20.91
5056.00,1.00,1.14,3.00,4.91,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.91,25.84,20.50,20.91
5057.00,1.00,1.13,3.00,4.72,0.00,0.00,0.00,0.00,0.75,3.00,0.38,0.00,4.72,24.34,20.50,20.89
5058.00,1.00,1.12,3.00,4.56,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.56,23.26,20.50,20.85
5059.00,1.00,1.10,3.00,4.40,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.40,22.34,20.50,20.81
5060.00,1.00,1.09,3.00,4.23,0.00,0.00,0.00,0.00,0.75,3.00,0.34,0.00,4.23,21.43,20.50,20.76
5061.00,1.00,1.08,3.00,4.06,0.00,0.00,0.00,0.00,0.75,3.00,0.33,0.00,4.06,20.65,20.50,20.71
5062.00,1.00,1.06,3.00,3.90,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.90,20.02,20.50,20.67
5063.00,1.00,1.05,3.00,3.75,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.75,19.60,20.50,20.62
5064.00,1.00,1.04,3.00,3.62,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.62,19.23,20.50,20.58
5065.00,1.00,1.03,3.00,3.50,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.50,18.91,20.50,20.55
5066.00,1.00,1.02,3.00,3.42,0.00,0.00,0.00,0.00,0.75,3.00,0.27,0.00,3.42,18.82,20.50,20.52
5067.00,1.00,1.04,3.00,3.58,0.00,0.00,0.00,0.00,0.75,3.00,0.29,0.00,3.58,20.20,20.50,20.49
5068.00,1.00,1.06,3.00,3.92,0.00,0.00,0.00,0.00,0.75,3.00,0.31,0.00,3.92,21.38,20.50,20.49
5069.00,1.00,1.10,3.00,4.35,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.35,23.31,20.50,20.50
5070.00,1.00,1.12,3.00,4.62,0.00,0.00,0.00,0.00,0.75,3.00,0.37,0.00,4.62,25.27,20.50,20.54
5071.00,1.00,1.14,3.00,4.88,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.88,26.50,20.50,20.59
5072.00,0.89,1.07,2.69,5.00,0.00,0.00,0.00,0.00,0.67,2.69,0.40,0.00,5.00,27.45,20.50,20.65
5073.00,0.81,1.01,2.43,5.00,0.00,0.00,0.00,0.00,0.61,2.43,0.40,0.00,5.00,27.83,20.50,20.71
5074.00,0.81,1.00,2.42,5.00,0.00,0.00,0.00,0.00,0.60,2.42,0.40,0.00,5.00,27.55,20.50,20.76
5075.00,0.78,0.99,2.34,5.00,0.00,0.00,0.00,0.00,0.59,2.34,0.40,0.00,5.00,27.17,20.50,20.79
5076.00,0.79,0.99,2.37,5.00,0.00,0.00,0.00,0.00,0.59,2.37,0.40,0.00,5.00,26.56,20.50,20.81
5077.00,0.84,1.03,2.53,5.00,0.00,0.00,0.00,0.00,0.63,2.53,0.40,0.00,5.00,25.61,20.50,20.82
5078.00,0.90,1.08,2.71,5.00,0.00,0.00,0.00,0.00,0.68,2.71,0.40,0.00,5.00,24.34,20.50,20.81
5079.00,1.00,1.14,3.00,4.89,0.00,0.00,0.00,0.00,0.75,3.00,0.39,0.00,4.89,22.56,20.50,20.79
5080.00,1.00,1.10,3.00,4.40,0.00,0.00,0.00,0.00,0.75,3.00,0.35,0.00,4.40,20.64,20.50,20.75
5081.00,1.00,1.07,3.00,3.97,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.97,18.84,20.50,20.70
5082.00,1.00,1.05,3.00,3.70,0.00,0.00,0.00,0.00,0.75,3.00,0.30,0.00,3.70,17.39,20.50,20.63
5083.00,1.00,1.03,3.00,3.45,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.45,16.36,20.50,20.56
5084.00,1.00,1.01,3.00,3.22,0.00,0.00,0.00,0.00,0.75,3.00,0.26,0.00,3.22,15.63,20.50,20.49
5085.00,1.00,0.99,3.00,3.01,0.00,0.00,0.00,0.00,0.75,3.00,0.24,0.00,3.01,15.07,20.50,20.43
5086.00,1.00,0.98,3.00,2.83,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.83,14.59,20.50,20.38
5087.00,1.00,0.96,3.00,2.66,0.00,0.00,0.00,0.00,0.75,3.00,0.21,0.00,2.66,14.09,20.50,20.33
5088.00,1.00,0.95,3.00,2.51,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.51,13.54,20.50,20.28
5089.00,1.00,0.94,3.00,2.36,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.36,12.99,20.50,20.24
5090.00,1.00,0.93,3.00,2.24,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.24,12.53,20.50,20.20
5091.00,1.00,0.94,3.00,2.44,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.44,13.16,20.50,20.16
5092.00,1.00,0.98,3.00,2.90,0.00,0.00,0.00,0.00,0.75,3.00,0.23,0.00,2.90,14.64,20.50,20.14
5093.00,1.00,1.03,3.00,3.45,0.00,0.00,0.00,0.00,0.75,3.00,0.28,0.00,3.45,15.85,20.50,20.15
5094.00,1.00,1.07,3.00,3.98,0.00,0.00,0.00,0.00,0.75,3.00,0.32,0.00,3.98,16.89,20.50,20.17
5095.00,1.00,1.11,3.00,4.49,0.00,0.00,0.00,0.00,0.75,3.00,0.36,0.00,4.49,18.08,20.50,20.20
5096.00,1.00,1.15,3.00,4.97,0.00,0.00,0.00,0.00,0.75,3.00,0.40,0.00,4.97,19.32,20.50,20.23
5097.00,0.89,1.07,2.68,5.00,0.00,0.00,0.00,0.00,0.67,2.68,0.40,0.00,5.00,20.48,20.50,20.28
