"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.46,19.71,19.66
726.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.06,19.94,19.61
727.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,22.31,20.11,19.66
728.00,0.00,0.03,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.43,25.75,20.50,19.79
729.00,0.00,0.11,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.33,27.71,20.50,20.02
730.00,0.00,0.14,0.00,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.69,28.36,20.50,20.22
731.00,0.00,0.15,0.00,1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.91,28.48,20.50,20.39
732.00,0.00,0.15,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.82,28.14,20.50,20.52
733.00,0.00,0.13,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.59,27.34,20.50,20.61
734.00,0.00,0.11,0.00,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.41,25.50,20.50,20.68
735.00,0.00,0.09,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.11,22.63,20.50,20.70
736.00,0.00,0.08,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.01,21.62,20.50,20.68
737.00,0.00,0.07,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.90,20.78,20.50,20.66
738.00,0.00,0.06,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.77,19.86,20.50,20.63
739.00,0.00,0.05,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.64,19.24,20.50,20.59
740.00,0.00,0.04,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.51,18.87,20.50,20.55
741.00,0.00,0.03,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.39,18.35,20.50,20.52
742.00,0.00,0.02,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.27,17.56,20.50,20.49
743.00,0.00,0.01,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.13,16.67,20.50,20.45
744.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,20.50,20.41
745.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.54,20.49,20.37
746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.11,20.42,20.34
747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,20.40,20.29
748.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,20.32,20.24
749.00,0.00,0.01,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.08,17.43,20.32,20.18
750.00,0.00,0.04,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.53,20.02,20.50,20.17
751.00,0.00,0.11,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.43,24.56,20.50,20.24
752.00,0.00,0.18,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.25,27.52,20.50,20.35
753.00,0.00,0.23,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.86,29.12,20.50,20.48
754.00,0.00,0.26,0.00,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.19,30.10,20.50,20.60
755.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,30.56,20.50,20.70
756.00,0.00,0.25,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.09,30.55,20.50,20.79
757.00,0.00,0.21,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.68,29.97,20.50,20.85
758.00,0.00,0.17,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.17,27.99,20.50,20.90
759.00,0.00,0.15,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.82,25.42,20.50,20.90
760.00,0.00,0.14,0.00,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.70,24.51,20.50,20.88
761.00,0.00,0.12,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.56,23.52,20.50,20.84
762.00,0.00,0.11,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.40,22.22,20.50,20.81
763.00,0.00,0.10,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.20,20.64,20.50,20.76
764.00,0.00,0.08,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.99,19.55,20.50,20.70
765.00,0.00,0.06,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.78,18.73,20.50,20.64
766.00,0.00,0.05,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.59,18.08,20.50,20.59
767.00,0.00,0.03,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.42,17.51,20.50,20.54
768.00,0.00,0.02,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.27,17.30,20.50,20.49
769.00,0.00,0.01,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.14,17.04,20.50,20.45
770.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,16.87,20.50,20.42
771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.61,20.50,20.39
772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,20.46,20.36
773.00,0.00,0.03,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.35,18.22,20.47,20.33
774.00,0.00,0.08,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.03,20.90,20.50,20.33
775.00,0.00,0.15,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.84,24.09,20.50,20.37
776.00,0.00,0.20,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.55,26.79,20.50,20.45
777.00,0.00,0.25,0.00,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.08,28.58,20.50,20.54
778.00,0.00,0.27,0.00,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.37,29.66,20.50,20.64
779.00,0.00,0.27,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.41,30.20,20.50,20.73
780.00,0.00,0.26,0.00,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.21,30.19,20.50,20.80
781.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,29.57,20.50,20.86
782.00,0.00,0.17,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.14,27.55,20.50,20.90
783.00,0.00,0.14,0.00,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.79,24.96,20.50,20.90
784.00,0.00,0.13,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.63,23.46,20.50,20.87
785.00,0.00,0.11,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.44,21.84,20.50,20.82
786.00,0.00,0.10,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.21,20.28,20.50,20.77
787.00,0.00,0.08,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.98,19.05,20.50,20.70
788.00,0.00,0.06,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.75,18.19,20.50,20.64
789.00,0.00,0.04,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.55,17.68,20.50,20.58
790.00,0.00,0.03,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.36,17.19,20.50,20.52
791.00,0.00,0.02,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.20,16.70,20.50,20.47
792.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,16.18,20.50,20.43
793.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.63,20.50,20.39
794.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,20.44,20.35
795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,20.41,20.30
796.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,20.33,20.24
797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.43,20.29,20.17
798.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.26,20.29,20.11
799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,20.36,20.07
800.00,0.00,0.02,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.22,17.35,20.49,20.08
801.00,0.00,0.07,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.86,18.98,20.50,20.13
802.00,0.00,0.10,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.31,20.33,20.50,20.19
803.00,0.00,0.13,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.59,21.29,20.50,20.26
804.00,0.00,0.11,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.40,21.48,20.50,20.33
805.00,0.00,0.08,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.98,20.92,20.50,20.38
806.00,0.00,0.04,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.45,19.61,20.50,20.41
807.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.06,17.17,20.50,20.42
808.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,20.50,20.39
809.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.91,20.46,20.36
810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,20.41,20.31
811.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.02,20.34,20.25
812.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.21,20.26,20.17
813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.50,20.17,20.09
814.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.82,20.08,19.99
815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,19.98,19.89
816.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52,19.87,19.78
817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.87,19.75,19.67
818.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,8.24,19.62,19.54
819.00,0.00,0.02,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.27,0.00,7.67,19.50,19.41
820.00,0.00,0.05,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.63,0.00,7.42,19.50,19.28
821.00,0.00,0.03,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.41,0.00,8.88,19.50,19.17
822.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.98,19.50,19.11
823.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,19.59,19.10
824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.53,19.88,19.14
825.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,20.00,19.27
826.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.31,20.27,19.41
827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.06,20.32,19.59
828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.27,20.48,19.75
829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.82,20.39,19.92
830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.28,20.40,20.02
831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.44,20.16,20.08
832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.16,20.14,20.02
833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,20.02,19.96
834.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.64,19.99,19.87
835.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.13,19.85,19.79
836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.57,19.80,19.69
837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.95,19.65,19.59
838.00,0.00,0.01,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.00,9.36,19.59,19.48
839.00,0.00,0.03,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.36,0.00,8.83,19.50,19.37
840.00,0.00,0.06,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.71,0.00,8.32,19.50,19.26
841.00,0.00,0.08,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1.00,0.00,7.88,19.50,19.17
842.00,0.00,0.10,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.24,0.00,7.63,19.50,19.09
843.00,0.00,0.12,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.45,0.00,7.31,19.50,19.03
844.00,0.00,0.12,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.55,0.00,7.35,19.50,18.98
845.00,0.00,0.09,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.12,0.00,9.35,19.50,18.94
846.00,0.00,0.03,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.40,0.00,12.04,19.50,18.93
847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,19.50,18.96
848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.83,19.71,19.03
849.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.34,19.92,19.14
850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.56,20.10,19.30
851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.40,20.24,19.47
852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.67,20.31,19.65
853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.28,20.32,19.80
854.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.74,20.25,19.92
855.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.89,20.11,19.98
856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.47,20.01,19.94
857.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.42,19.99,19.87
858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.33,19.86,19.80
859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.37,19.81,19.70
860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.58,19.66,19.60
861.00,0.00,0.01,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.00,8.99,19.59,19.48
862.00,0.00,0.03,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.37,0.00,8.50,19.50,19.37
863.00,0.00,0.06,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.73,0.00,8.06,19.50,19.26
864.00,0.00,0.08,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1.03,0.00,7.64,19.50,19.16
865.00,0.00,0.10,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.29,0.00,7.11,19.50,19.08
866.00,0.00,0.12,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.51,0.00,6.53,19.50,19.02
867.00,0.00,0.14,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.71,0.00,6.05,19.50,18.96
868.00,0.00,0.14,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.80,0.00,5.99,19.50,18.90
869.00,0.00,0.10,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.30,0.00,8.65,19.50,18.86
870.00,0.00,0.04,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.54,0.00,11.45,19.50,18.86
871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,19.50,18.90
872.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.75,19.66,18.98
873.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,19.94,19.09
874.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.28,20.07,19.26
875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01,20.28,19.43
876.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.23,20.29,19.62
877.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.71,20.36,19.77
878.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.89,20.22,19.90
879.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.38,20.12,19.94
880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,19.91,19.89
881.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,19.95,19.79
882.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.39,19.72,19.70
883.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.00,8.46,19.72,19.57
884.00,0.00,0.01,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.00,7.77,19.50,19.46
885.00,0.00,0.05,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.59,0.00,7.14,19.50,19.32
886.00,0.00,0.08,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.97,0.00,6.56,19.50,19.20
887.00,0.00,0.10,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.29,0.00,6.09,19.50,19.10
888.00,0.00,0.12,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.56,0.00,5.70,19.50,19.01
889.00,0.00,0.14,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.78,0.00,5.31,19.50,18.94
890.00,0.00,0.16,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.97,0.00,4.94,19.50,18.88
891.00,0.00,0.17,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.14,0.00,4.59,19.50,18.83
892.00,0.00,0.17,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.18,0.00,4.71,19.50,18.79
893.00,0.00,0.13,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,1.58,0.00,8.32,19.50,18.76
894.00,0.00,0.06,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.73,0.00,11.48,19.50,18.78
895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.20,19.50,18.84
896.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.42,19.59,18.93
897.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,19.96,19.05
898.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.31,20.03,19.25
899.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.08,20.33,19.43
900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.29,20.28,19.64
901.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,20.44,19.80
902.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,20.23,19.95
903.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.62,20.24,20.00
904.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.51,19.95,19.98
905.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,20.10,19.89
906.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.47,19.82,19.84
907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.90,19.95,19.74
908.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.31,19.65,19.68
909.00,0.00,0.01,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.00,10.83,19.78,19.57
910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.36,19.50,19.50
911.00,0.00,0.03,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.36,0.00,9.84,19.55,19.38
912.00,0.00,0.05,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.58,0.00,9.36,19.50,19.29
913.00,0.00,0.07,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.85,0.00,8.91,19.50,19.21
914.00,0.00,0.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.09,0.00,8.47,19.50,19.13
915.00,0.00,0.10,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.28,0.00,8.13,19.50,19.07
916.00,0.00,0.11,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,1.36,0.00,8.27,19.50,19.02
917.00,0.00,0.07,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.87,0.00,10.67,19.50,18.98
918.00,0.00,0.01,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.00,13.83,19.50,18.98
919.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,19.50,19.03
920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.37,19.91,19.11
921.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.43,20.02,19.30
922.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.84,20.41,19.49
923.00,0.00,0.03,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.42,24.61,20.46,19.74
924.00,0.00,0.05,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.58,24.72,20.50,19.96
925.00,0.00,0.04,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.51,24.13,20.50,20.14
926.00,0.00,0.02,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.19,22.09,20.50,20.27
