"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
7411.00,0.00,0.23,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.86,29.31,20.50,21.20
7412.00,0.00,0.22,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.69,28.41,20.50,21.16
7413.00,0.00,0.20,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.52,27.39,20.50,21.11
7414.00,0.00,0.19,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.33,26.42,20.50,21.07
7415.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,25.57,20.50,21.01
7416.00,0.00,0.16,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.97,24.79,20.50,20.96
7417.00,0.00,0.14,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.80,24.10,20.50,20.92
7418.00,0.00,0.13,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.63,23.46,20.50,20.87
7419.00,0.00,0.12,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.48,22.89,20.50,20.82
7420.00,0.00,0.11,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.33,22.35,20.50,20.78
7421.00,0.00,0.11,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.36,22.37,20.50,20.74
7422.00,0.00,0.15,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.94,24.60,20.50,20.71
7423.00,0.00,0.22,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.75,28.31,20.50,20.72
7424.00,0.00,0.29,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.59,31.90,20.50,20.77
7425.00,0.00,0.35,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.35,34.64,20.50,20.86
7426.00,0.00,0.39,0.00,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.91,36.39,20.50,20.96
7427.00,0.00,0.42,0.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.21,37.38,20.50,21.06
7428.00,0.00,0.42,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.25,37.78,20.50,21.16
7429.00,0.00,0.40,0.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.04,37.73,20.50,21.23
7430.00,0.00,0.37,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.60,37.20,20.50,21.29
7431.00,0.00,0.32,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,3.99,36.20,20.50,21.33
7432.00,0.00,0.28,0.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.49,33.81,20.50,21.35
7433.00,0.00,0.27,0.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.35,32.48,20.50,21.33
7434.00,0.00,0.26,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.23,31.82,20.50,21.30
7435.00,0.00,0.25,0.00,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.11,31.14,20.50,21.27
7436.00,0.00,0.24,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.98,30.39,20.50,21.23
7437.00,0.00,0.23,0.00,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.84,29.52,20.50,21.19
7438.00,0.00,0.21,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.68,28.58,20.50,21.16
7439.00,0.00,0.20,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.52,27.68,20.50,21.11
7440.00,0.00,0.19,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.36,26.87,20.50,21.07
7441.00,0.00,0.18,0.00,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.19,26.08,20.50,21.02
7442.00,0.00,0.16,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.02,25.12,20.50,20.98
7443.00,0.00,0.15,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.84,24.14,20.50,20.93
7444.00,0.00,0.13,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.66,23.37,20.50,20.88
7445.00,0.00,0.13,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.66,23.49,20.50,20.83
7446.00,0.00,0.18,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.21,25.47,20.50,20.80
7447.00,0.00,0.24,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.00,29.25,20.50,20.79
7448.00,0.00,0.31,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.84,33.05,20.50,20.84
7449.00,0.00,0.37,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.57,35.40,20.50,20.93
7450.00,0.00,0.41,0.00,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.13,36.79,20.50,21.03
7451.00,0.00,0.43,0.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.40,37.62,20.50,21.12
7452.00,0.00,0.43,0.00,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.41,38.00,20.50,21.20
7453.00,0.00,0.41,0.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.12,37.90,20.50,21.27
7454.00,0.00,0.37,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.58,37.29,20.50,21.32
7455.00,0.00,0.32,0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.01,36.22,20.50,21.36
7456.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,33.57,20.50,21.37
7457.00,0.00,0.27,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.38,32.17,20.50,21.34
7458.00,0.00,0.26,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.24,31.50,20.50,21.30
7459.00,0.00,0.25,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.10,30.85,20.50,21.27
7460.00,0.00,0.24,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.95,30.04,20.50,21.23
7461.00,0.00,0.22,0.00,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.80,29.11,20.50,21.19
7462.00,0.00,0.21,0.00,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.64,28.19,20.50,21.14
7463.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,27.31,20.50,21.10
7464.00,0.00,0.18,0.00,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.30,26.48,20.50,21.05
7465.00,0.00,0.17,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.13,25.73,20.50,21.01
7466.00,0.00,0.16,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.96,24.98,20.50,20.96
7467.00,0.00,0.14,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.80,24.27,20.50,20.91
7468.00,0.00,0.13,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.64,23.68,20.50,20.87
7469.00,0.00,0.13,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.66,23.66,20.50,20.83
7470.00,0.00,0.18,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.22,25.68,20.50,20.79
7471.00,0.00,0.24,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.02,29.43,20.50,20.80
7472.00,0.00,0.31,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.86,33.20,20.50,20.85
7473.00,0.00,0.37,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.60,35.45,20.50,20.93
7474.00,0.00,0.41,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,5.16,36.90,20.50,21.03
7475.00,0.00,0.43,0.00,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,5.43,37.77,20.50,21.12
7476.00,0.00,0.44,0.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,5.44,38.14,20.50,21.21
7477.00,0.00,0.42,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.20,38.06,20.50,21.28
7478.00,0.00,0.38,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.73,37.48,20.50,21.33
7479.00,0.00,0.33,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.12,36.28,20.50,21.37
7480.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,32.65,20.50,21.38
7481.00,0.00,0.27,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.32,31.10,20.50,21.34
7482.00,0.00,0.25,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.14,30.42,20.50,21.29
7483.00,0.00,0.24,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.96,29.44,20.50,21.24
7484.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,28.27,20.50,21.19
7485.00,0.00,0.21,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.56,27.15,20.50,21.13
7486.00,0.00,0.19,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.36,26.16,20.50,21.08
7487.00,0.00,0.17,0.00,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.16,25.29,20.50,21.02
7488.00,0.00,0.16,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.96,24.47,20.50,20.96
7489.00,0.00,0.14,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.77,23.73,20.50,20.91
7490.00,0.00,0.13,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.60,23.12,20.50,20.86
7491.00,0.00,0.11,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.44,22.64,20.50,20.81
7492.00,0.00,0.10,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.29,22.18,20.50,20.77
7493.00,0.00,0.11,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.32,22.24,20.50,20.73
7494.00,0.00,0.15,0.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.90,24.32,20.50,20.70
7495.00,0.00,0.22,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.72,28.14,20.50,20.71
7496.00,0.00,0.29,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.58,31.84,20.50,20.76
7497.00,0.00,0.35,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.33,34.13,20.50,20.85
7498.00,0.00,0.39,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.90,35.73,20.50,20.95
7499.00,0.00,0.42,0.00,5.19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.19,36.70,20.50,21.05
7500.00,0.00,0.42,0.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.21,37.10,20.50,21.13
7501.00,0.00,0.40,0.00,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.97,36.94,20.50,21.21
7502.00,0.00,0.36,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.50,36.21,20.50,21.26
7503.00,0.00,0.31,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.86,34.74,20.50,21.29
7504.00,0.00,0.26,0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.24,30.60,20.50,21.30
7505.00,0.00,0.24,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.99,28.95,20.50,21.25
7506.00,0.00,0.22,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.78,28.18,20.50,21.19
7507.00,0.00,0.21,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.57,27.17,20.50,21.14
7508.00,0.00,0.19,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.36,26.11,20.50,21.08
7509.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,25.15,20.50,21.02
7510.00,0.00,0.16,0.00,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.95,24.25,20.50,20.96
7511.00,0.00,0.14,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.75,23.38,20.50,20.91
7512.00,0.00,0.12,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.55,22.53,20.50,20.85
7513.00,0.00,0.11,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.36,21.73,20.50,20.80
7514.00,0.00,0.09,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.18,20.96,20.50,20.75
7515.00,0.00,0.08,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.00,20.20,20.50,20.70
7516.00,0.00,0.07,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.83,19.54,20.50,20.65
7517.00,0.00,0.07,0.00,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.85,19.65,20.50,20.60
7518.00,0.00,0.12,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.45,21.78,20.50,20.57
7519.00,0.00,0.18,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.28,25.89,20.50,20.57
7520.00,0.00,0.25,0.00,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.15,29.69,20.50,20.62
7521.00,0.00,0.31,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.90,31.82,20.50,20.72
7522.00,0.00,0.36,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.47,33.40,20.50,20.82
7523.00,0.00,0.38,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.76,34.42,20.50,20.91
7524.00,0.00,0.38,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.78,34.84,20.50,21.00
7525.00,0.00,0.36,0.00,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.53,34.70,20.50,21.07
7526.00,0.00,0.32,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.05,33.94,20.50,21.13
7527.00,0.00,0.27,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.40,32.39,20.50,21.16
7528.00,0.00,0.22,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.75,28.14,20.50,21.17
7529.00,0.00,0.20,0.00,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.49,26.34,20.50,21.12
7530.00,0.00,0.18,0.00,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.26,25.45,20.50,21.05
7531.00,0.00,0.16,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.04,24.47,20.50,20.99
7532.00,0.00,0.15,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.83,23.46,20.50,20.93
7533.00,0.00,0.13,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.61,22.46,20.50,20.87
7534.00,0.00,0.11,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.40,21.51,20.50,20.81
7535.00,0.00,0.10,0.00,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.19,20.61,20.50,20.76
7536.00,0.00,0.08,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.99,19.75,20.50,20.70
7537.00,0.00,0.06,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.80,18.95,20.50,20.64
7538.00,0.00,0.05,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.61,18.20,20.50,20.59
7539.00,0.00,0.03,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.43,17.49,20.50,20.54
7540.00,0.00,0.02,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.26,16.86,20.50,20.49
7541.00,0.00,0.02,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.29,17.26,20.50,20.45
7542.00,0.00,0.07,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.93,19.78,20.50,20.42
7543.00,0.00,0.14,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.78,23.56,20.50,20.43
7544.00,0.00,0.22,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.70,28.45,20.50,20.48
7545.00,0.00,0.28,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.51,30.78,20.50,20.59
7546.00,0.00,0.33,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.10,32.46,20.50,20.70
7547.00,0.00,0.35,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.43,33.55,20.50,20.81
7548.00,0.00,0.36,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.49,34.06,20.50,20.91
7549.00,0.00,0.34,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.27,33.99,20.50,21.00
7550.00,0.00,0.31,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.82,33.34,20.50,21.06
7551.00,0.00,0.26,0.00,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.19,31.84,20.50,21.10
7552.00,0.00,0.20,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.55,27.22,20.50,21.11
7553.00,0.00,0.18,0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.29,25.41,20.50,21.06
7554.00,0.00,0.17,0.00,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.07,24.51,20.50,21.00
7555.00,0.00,0.15,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.85,23.64,20.50,20.94
7556.00,0.00,0.13,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.64,22.78,20.50,20.88
7557.00,0.00,0.12,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.44,21.93,20.50,20.82
7558.00,0.00,0.10,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.25,21.12,20.50,20.77
7559.00,0.00,0.08,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.06,20.35,20.50,20.72
7560.00,0.00,0.07,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.88,19.61,20.50,20.67
7561.00,0.00,0.06,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.71,18.94,20.50,20.62
7562.00,0.00,0.04,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.55,18.35,20.50,20.57
7563.00,0.00,0.03,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.39,17.82,20.50,20.53
7564.00,0.00,0.02,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.25,17.32,20.50,20.49
7565.00,0.00,0.02,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.31,17.81,20.50,20.45
7566.00,0.00,0.08,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.96,20.45,20.50,20.42
7567.00,0.00,0.15,0.00,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.83,24.20,20.50,20.44
7568.00,0.00,0.22,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.77,29.39,20.50,20.50
7569.00,0.00,0.29,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.62,32.05,20.50,20.62
7570.00,0.00,0.34,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.25,33.68,20.50,20.74
7571.00,0.00,0.37,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.60,34.75,20.50,20.86
7572.00,0.00,0.37,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.67,35.33,20.50,20.96
7573.00,0.00,0.36,0.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.48,35.37,20.50,21.05
7574.00,0.00,0.32,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.05,34.85,20.50,21.12
7575.00,0.00,0.28,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.44,33.40,20.50,21.17
7576.00,0.00,0.23,0.00,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.84,29.23,20.50,21.19
7577.00,0.00,0.21,0.00,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.60,27.19,20.50,21.14
7578.00,0.00,0.19,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.38,25.90,20.50,21.09
7579.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,24.79,20.50,21.02
7580.00,0.00,0.15,0.00,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.93,23.83,20.50,20.96
7581.00,0.00,0.14,0.00,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.71,22.96,20.50,20.90
7582.00,0.00,0.12,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.50,22.07,20.50,20.84
7583.00,0.00,0.10,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.30,21.31,20.50,20.78
7584.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,20.62,20.50,20.73
7585.00,0.00,0.07,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.94,19.90,20.50,20.68
7586.00,0.00,0.06,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.77,19.43,20.50,20.63
7587.00,0.00,0.05,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.61,18.58,20.50,20.59
7588.00,0.00,0.04,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.45,17.94,20.50,20.54
7589.00,0.00,0.04,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.50,18.47,20.50,20.50
7590.00,0.00,0.09,0.00,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.13,21.45,20.50,20.47
7591.00,0.00,0.15,0.00,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.93,24.96,20.50,20.49
7592.00,0.00,0.22,0.00,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.79,30.13,20.50,20.55
7593.00,0.00,0.28,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.53,32.83,20.50,20.67
7594.00,0.00,0.32,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.06,34.24,20.50,20.79
7595.00,0.00,0.35,0.00,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.32,35.01,20.50,20.90
7596.00,0.00,0.35,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.35,35.31,20.50,21.00
7597.00,0.00,0.33,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.17,35.18,20.50,21.08
7598.00,0.00,0.31,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.87,34.65,20.50,21.14
7599.00,0.00,0.27,0.00,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.39,32.97,20.50,21.18
7600.00,0.00,0.23,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.86,29.56,20.50,21.19
7601.00,0.00,0.21,0.00,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.66,28.24,20.50,21.15
7602.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,26.92,20.50,21.11
7603.00,0.00,0.18,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.25,25.27,20.50,21.05
7604.00,0.00,0.16,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.01,23.85,20.50,20.99
7605.00,0.00,0.14,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.77,22.82,20.50,20.92
7606.00,0.00,0.12,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.55,21.98,20.50,20.86
7607.00,0.00,0.11,0.00,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.33,21.13,20.50,20.80
7608.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,20.29,20.50,20.74
7609.00,0.00,0.07,0.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.92,19.56,20.50,20.68
7610.00,0.00,0.06,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.74,18.95,20.50,20.63
